Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
21800,32,0.0033651061821728945,,0.0002,0.8404131531715393,0.0017812526784837246,0.0015838535036891699,,
22000,32,0.0036477576941251755,,0.0002,0.5831223130226135,0.0010159197263419628,0.0026318379677832127,,
22200,32,0.0015928937355056405,,0.0002,0.10394503176212311,0.00040581109351478517,0.0011870826128870249,,
22400,32,0.0022403388284146786,,0.0002,0.2586619257926941,0.0006011721561662853,0.0016391666140407324,,
22600,32,0.00498307216912508,,0.0002,0.7044804096221924,0.0010028794640675187,0.003980192821472883,,
22800,32,0.0037471968680620193,,0.0002,0.2326330989599228,0.0010387037182226777,0.0027084932662546635,,
23000,32,0.002818683162331581,,0.0002,0.4274902641773224,0.0005830310983583331,0.002235651947557926,,
23200,32,0.0033365595154464245,,0.0002,0.34641173481941223,0.0008250173414126039,0.0025115422904491425,,
23400,32,0.002532463986426592,,0.0002,0.1490207314491272,0.0006059969309717417,0.0019264670554548502,,
23600,32,0.003990866243839264,,0.0002,0.5262689590454102,0.0010501324431970716,0.0029407336842268705,,
23800,32,0.004098580684512854,,0.0002,0.40663614869117737,0.0008488674648106098,0.003249713219702244,,
24000,32,0.001993759535253048,,0.0002,0.24855391681194305,0.0005479719256982207,0.0014457876095548272,,
24200,32,0.0020172307267785072,,0.0002,0.43998268246650696,0.0004609108727890998,0.0015563198830932379,,
24400,32,0.0029563007410615683,,0.0002,0.5220750570297241,0.000758129172027111,0.002198171569034457,,
24600,32,0.004941608756780624,,0.0002,0.5299041271209717,0.001255032722838223,0.0036865759175270796,,
24800,32,0.001325351418927312,,0.0002,0.11815252155065536,0.00042652798583731055,0.0008988234912976623,,
25000,32,0.0016075782477855682,0.0047525343718007205,0.0002,0.22005897760391235,0.0005569506902247667,0.0010506275575608015,0.0008554012805689126,0.0038971331203356387
25200,32,0.003717427607625723,,0.0002,0.4878394603729248,0.0009682386880740523,0.0027491888031363487,,
25400,32,0.0019697467796504498,,0.0002,0.1570303589105606,0.0005380531074479222,0.0014316937886178493,,
25600,32,0.004160324111580849,,0.0002,0.338827908039093,0.0008013925980776548,0.0033589317463338375,,
25800,32,0.007955708540976048,,0.0002,0.9982383251190186,0.0018525102641433477,0.006103198044002056,,
26000,32,0.0013560308143496513,,0.0002,0.11630859971046448,0.0004258423577994108,0.0009301884565502405,,
26200,32,0.0008069665054790676,,0.0002,0.0571342371404171,0.00025102641666308045,0.0005559400888159871,,
26400,32,0.0011210569646209478,,0.0002,0.1413837969303131,0.0003377319371793419,0.0007833249983377755,,
26600,32,0.0028152093291282654,,0.0002,0.34709009528160095,0.0006898913998156786,0.002125317929312587,,
