Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
80000,32,0.026228204369544983,0.032976022362709044,0.0002,0.13169829547405243,0.011479858309030533,0.01474834606051445,0.012336708325892686,0.02063931357115507
81000,32,0.020629581063985825,,0.0002,0.4328213036060333,0.007407895289361477,0.013221684843301773,,
82000,32,0.019774818792939186,,0.0002,0.12527678906917572,0.009403960779309273,0.010370858013629913,,
83000,32,0.02523730881512165,,0.0002,0.15218572318553925,0.011604445055127144,0.013632863759994507,,
84000,32,0.0307577233761549,,0.0002,0.15578152239322662,0.014964917674660683,0.015792805701494217,,
85000,32,0.017600342631340027,0.025976350344717503,0.0002,0.04956529289484024,0.00830119475722313,0.009299146942794323,0.00898549216799438,0.01699085859581828
86000,32,0.023464860394597054,,0.0002,0.10761149972677231,0.009787075221538544,0.01367778517305851,,
87000,32,0.026704296469688416,,0.0002,0.7880520224571228,0.010633462108671665,0.016070835292339325,,
88000,32,0.01695123128592968,,0.0002,0.176632821559906,0.007943902164697647,0.009007329121232033,,
89000,32,0.02375561185181141,,0.0002,0.29433292150497437,0.010001908987760544,0.013753702864050865,,
90000,32,0.018361486494541168,0.02061286857351661,0.0002,0.9112196564674377,0.0072050271555781364,0.011156460270285606,0.008641845546662807,0.011971023213118315
91000,32,0.027495255693793297,,0.0002,0.9999995827674866,0.010066451504826546,0.01742880418896675,,
92000,32,0.021611306816339493,,0.0002,0.19214564561843872,0.0070884074084460735,0.014522898942232132,,
93000,32,0.028214868158102036,,0.0002,0.9999991059303284,0.013388196937739849,0.014826672151684761,,
94000,32,0.019122358411550522,,0.0002,0.17785216867923737,0.007983153685927391,0.011139205656945705,,
95000,32,0.013808604329824448,0.025326742418110372,0.0002,0.2785938084125519,0.0065233223140239716,0.007285281550139189,0.010439595766365528,0.01488714711740613
96000,32,0.02387811616063118,,0.0002,0.12786215543746948,0.011424402706325054,0.0124537143856287,,
97000,32,0.020708292722702026,,0.0002,0.18436598777770996,0.008909768424928188,0.011798525229096413,,
98000,32,0.020857570692896843,,0.0002,0.9999996423721313,0.006711647380143404,0.014145923778414726,,
99000,32,0.0239359550178051,,0.0002,0.06424691528081894,0.011797631159424782,0.012138323858380318,,
100000,32,0.03653166443109512,0.023987745493650438,0.0002,0.9999995827674866,0.011262517422437668,0.025269147008657455,0.00938008287921548,0.014607662428170442
101000,32,0.022273236885666847,,0.0002,0.30690550804138184,0.010033255442976952,0.012239981442689896,,
102000,32,0.03517039492726326,,0.0002,0.9999998211860657,0.011965750716626644,0.02320464327931404,,
