Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
210000,32,0.018356531858444214,0.01712535535916686,0.0002,0.012599927373230457,0.008174195885658264,0.010182335041463375,0.008179341768845915,0.008946013590320944
211000,32,0.020875219255685806,,0.0002,0.009982067160308361,0.010110711678862572,0.010764507576823235,,
212000,32,0.02046833746135235,,0.0002,0.06214207038283348,0.010122766718268394,0.010345570743083954,,
213000,32,0.016951410099864006,,0.0002,0.09620656073093414,0.006532494444400072,0.010418916121125221,,
214000,32,0.01856064796447754,,0.0002,0.014247037470340729,0.00898663979023695,0.009574009105563164,,
215000,32,0.019808098673820496,0.019657272100448608,0.0002,0.027459558099508286,0.009632143191993237,0.010175955481827259,0.008666269527748228,0.010991002712398768
216000,32,0.01964237354695797,,0.0002,0.1557656079530716,0.009296122938394547,0.010346250608563423,,
217000,32,0.02155597135424614,,0.0002,0.11820384860038757,0.008031853474676609,0.01352411787956953,,
218000,32,0.01846407540142536,,0.0002,0.03474415838718414,0.007562192156910896,0.010901883244514465,,
219000,32,0.01409419160336256,,0.0002,0.07661353051662445,0.005553162656724453,0.008541028946638107,,
220000,32,0.01729845255613327,0.019077884778380395,0.0002,0.033673740923404694,0.006760395132005215,0.010538056492805481,0.008654277073219419,0.010423607844859361
221000,32,0.01930934190750122,,0.0002,0.03239954262971878,0.009702041745185852,0.009607299230992794,,
222000,32,0.018249403685331345,,0.0002,0.008754848502576351,0.008917159400880337,0.009332245215773582,,
223000,32,0.01420113630592823,,0.0002,0.012153214775025845,0.006957395933568478,0.007243740372359753,,
224000,32,0.01846553385257721,,0.0002,0.17132878303527832,0.008251226507127285,0.010214308276772499,,
225000,32,0.02052314579486847,0.018096048012375833,0.0002,0.017249859869480133,0.010076411068439484,0.01044673565775156,0.008811963675543665,0.009284084383398294
226000,32,0.018343089148402214,,0.0002,0.020625194534659386,0.009206581860780716,0.009136507287621498,,
227000,32,0.016958776861429214,,0.0002,0.03862808644771576,0.007265590131282806,0.009693187661468983,,
228000,32,0.01577991247177124,,0.0002,0.006353712175041437,0.008589822798967361,0.007190089672803879,,
229000,32,0.01899467036128044,,0.0002,0.43705347180366516,0.00709568103775382,0.011898988857865334,,
230000,32,0.017409995198249817,0.019268028251826764,0.0002,0.09469574689865112,0.009079270996153355,0.008330723270773888,0.00888264416716993,0.010385384131222964
231000,32,0.018847942352294922,,0.0002,0.20346496999263763,0.0069266632199287415,0.01192127913236618,,
232000,32,0.019683169201016426,,0.0002,0.022665126249194145,0.010216256603598595,0.009466912597417831,,
233000,32,0.01697942428290844,,0.0002,0.012669280171394348,0.00818411074578762,0.008795313537120819,,
234000,32,0.01742827333509922,,0.0002,0.021302809938788414,0.008310297504067421,0.0091179758310318,,
235000,32,0.02479485422372818,0.01821139231324196,0.0002,0.14281265437602997,0.009731994941830635,0.015062859281897545,0.008415057277306914,0.009796334989368915
236000,32,0.02341030165553093,,0.0002,0.5642686486244202,0.009267845191061497,0.014142457395792007,,
237000,32,0.017354050651192665,,0.0002,0.026504790410399437,0.008508867584168911,0.008845183067023754,,
238000,32,0.019021596759557724,,0.0002,0.05044103041291237,0.008947842754423618,0.010073753073811531,,
239000,32,0.014196755364537239,,0.0002,0.04741009324789047,0.006899976171553135,0.0072967796586453915,,
240000,32,0.02027532272040844,0.01694269822910428,0.0002,0.038281891494989395,0.008141828700900078,0.012133494019508362,0.00785750369541347,0.009085194626823067
241000,32,0.015070892870426178,,0.0002,0.08175971359014511,0.006536851171404123,0.008534041233360767,,
242000,32,0.02311500534415245,,0.0002,0.27002036571502686,0.010281161405146122,0.012833843939006329,,
243000,32,0.021469799801707268,,0.0002,0.009629938751459122,0.010099569335579872,0.011370230466127396,,
244000,32,0.013097699731588364,,0.0002,0.008307619020342827,0.0058233956806361675,0.007274303585290909,,
245000,32,0.02177375555038452,0.01866365959867835,0.0002,0.012595633044838905,0.00905810296535492,0.012715653516352177,0.008521756203845144,0.010141903348267079
246000,32,0.015355371870100498,,0.0002,0.01293905358761549,0.007677074521780014,0.007678297348320484,,
247000,32,0.024290308356285095,,0.0002,0.0453224815428257,0.010539395734667778,0.013750912621617317,,
248000,32,0.018275324255228043,,0.0002,0.021680613979697227,0.008797879330813885,0.009477445855736732,,
249000,32,0.018574673682451248,,0.0002,0.007795895915478468,0.008938618004322052,0.009636055678129196,,
250000,32,0.01918017491698265,0.01921434886753559,0.0002,0.007462052628397942,0.010205810889601707,0.008974364027380943,0.008904937840998172,0.010309410840272903
251000,32,0.015422793105244637,,0.0002,0.012079231441020966,0.009162694215774536,0.0062600988894701,,
252000,32,0.017901597544550896,,0.0002,0.07057531177997589,0.00852980837225914,0.009371789172291756,,
253000,32,0.01794881746172905,,0.0002,0.01592024601995945,0.009022502228617668,0.008926315233111382,,
254000,32,0.015977902337908745,,0.0002,0.03165030851960182,0.006512796506285667,0.009465105831623077,,
255000,32,0.020884746685624123,0.017666625883430244,0.0002,0.024879539385437965,0.010099880397319794,0.010784866288304329,0.007927578687667847,0.009739047195762397
256000,32,0.017286283895373344,,0.0002,0.008990433067083359,0.009542101994156837,0.007744182366877794,,
257000,32,0.021062077954411507,,0.0002,0.0618683397769928,0.010510621592402458,0.010551456362009048,,
258000,32,0.014397412538528442,,0.0002,0.008763671852648258,0.007355625741183758,0.007041786331683397,,
259000,32,0.020495884120464325,,0.0002,0.006665235385298729,0.011349686421453953,0.009146196767687798,,
260000,32,0.013696810230612755,0.01896687997505069,0.0002,0.010605127550661564,0.0072503285482525826,0.006446481216698885,0.009575478825718164,0.00939140128903091
261000,32,0.01616807095706463,,0.0002,0.01042150054126978,0.007204849738627672,0.008963221684098244,,
262000,32,0.020132677629590034,,0.0002,0.16364894807338715,0.008875393308699131,0.011257284320890903,,
263000,32,0.020477717742323875,,0.0002,0.009895212948322296,0.009946363046765327,0.010531354695558548,,
264000,32,0.017939191311597824,,0.0002,0.005061313044279814,0.009437947534024715,0.008501242846250534,,
265000,32,0.018083011731505394,0.01820412641391158,0.0002,0.0778709203004837,0.007421736605465412,0.010661275126039982,0.00858979714103043,0.009614329319447279
266000,32,0.01675245724618435,,0.0002,0.03540163114666939,0.004260628949850798,0.012491828761994839,,
267000,32,0.019208775833249092,,0.0002,0.03545745834708214,0.010738000273704529,0.008470775559544563,,
268000,32,0.01832936704158783,,0.0002,0.025066765025258064,0.009197656996548176,0.009131710045039654,,
269000,32,0.016773398965597153,,0.0002,0.008105309680104256,0.009182669222354889,0.007590728811919689,,
270000,32,0.017488136887550354,0.018583423178642988,0.0002,0.010687606409192085,0.008999593555927277,0.008488544262945652,0.008766511268913747,0.009816911863163113
271000,32,0.01849651336669922,,0.0002,0.020270101726055145,0.008231977000832558,0.010264537297189236,,
272000,32,0.018983781337738037,,0.0002,0.024589765816926956,0.007253164425492287,0.011730615980923176,,
273000,32,0.015096839517354965,,0.0002,0.018729574978351593,0.00566135486587882,0.009435484185814857,,
274000,32,0.02263602986931801,,0.0002,0.026299307122826576,0.012393106706440449,0.010242922231554985,,
275000,32,0.016054870560765266,0.016715345066040756,0.0002,0.03669523447751999,0.00564398430287838,0.010410886257886887,0.007651281077414751,0.009064063709229232
276000,32,0.02108047716319561,,0.0002,0.4718834459781647,0.009432964026927948,0.011647513136267662,,
277000,32,0.019320696592330933,,0.0002,0.018498174846172333,0.008800237439572811,0.010520460084080696,,
278000,32,0.01690918765962124,,0.0002,0.013832415454089642,0.009396489709615707,0.007512698415666819,,
279000,32,0.01891021803021431,,0.0002,0.015011546202003956,0.008274815045297146,0.01063540205359459,,
280000,32,0.015726342797279358,0.016622602846473454,0.0002,0.02318565919995308,0.006883350200951099,0.008842992596328259,0.00797286001034081,0.00864974264986813
281000,32,0.020092997699975967,,0.0002,0.022851137444376945,0.008027132600545883,0.012065866030752659,,
282000,32,0.014990085735917091,,0.0002,0.0219647865742445,0.005668941419571638,0.00932114478200674,,
283000,32,0.02002580836415291,,0.0002,0.012338802218437195,0.010651256889104843,0.009374551475048065,,
284000,32,0.0204085111618042,,0.0002,0.299919456243515,0.00944206491112709,0.010966447181999683,,
285000,32,0.014213640242815018,0.017731153033673765,0.0002,0.013621678575873375,0.006446413230150938,0.00776722701266408,0.00817667618393898,0.009554476756602526
286000,32,0.0198061540722847,,0.0002,0.11009196937084198,0.007217783946543932,0.012588370591402054,,
287000,32,0.01636446639895439,,0.0002,0.007308139465749264,0.008006051182746887,0.008358415216207504,,
288000,32,0.016737543046474457,,0.0002,0.08891239017248154,0.007886427454650402,0.00885111652314663,,
289000,32,0.019052153453230858,,0.0002,0.02325357496738434,0.00826530996710062,0.010786843486130238,,
290000,32,0.016093900427222252,0.017656197864562274,0.0002,0.015188897028565407,0.006473764777183533,0.00962013565003872,0.008760634064674377,0.00889556403271854
291000,32,0.015855036675930023,,0.0002,0.050865285098552704,0.00600317120552063,0.009851864539086819,,
292000,32,0.013872761279344559,,0.0002,0.05442952364683151,0.006491268984973431,0.007381491828709841,,
293000,32,0.017878767102956772,,0.0002,0.013302047736942768,0.009133761748671532,0.008745006285607815,,
294000,32,0.019380489364266396,,0.0002,0.01431803684681654,0.00908355601131916,0.010296933352947235,,
295000,32,0.016366135329008102,0.018648261297494174,0.0002,0.012239625677466393,0.007339104078710079,0.009027032181620598,0.009148492896929383,0.009499768447130918
296000,32,0.016889777034521103,,0.0002,0.013548720628023148,0.008216548711061478,0.00867322739213705,,
297000,32,0.01715613156557083,,0.0002,0.007822982966899872,0.007823372259736061,0.009332758374512196,,
298000,32,0.014956570230424404,,0.0002,0.007765506859868765,0.007357232738286257,0.007599337492138147,,
299000,32,0.018284427002072334,,0.0002,0.012973984703421593,0.008827322162687778,0.009457104839384556,,
300000,32,0.018641319125890732,0.017060941271483897,0.0002,0.015242849476635456,0.009143362753093243,0.009497955441474915,0.007797817792743444,0.009263123478740453
301000,32,0.01957816258072853,,0.0002,0.01181809976696968,0.009878319688141346,0.00969984196126461,,
302000,32,0.020102117210626602,,0.0002,0.020543398335576057,0.008791409432888031,0.011310708709061146,,
303000,32,0.020196199417114258,,0.0002,0.027308093383908272,0.009135603904724121,0.011060595512390137,,
304000,32,0.014005190692842007,,0.0002,0.012604963965713978,0.006079435348510742,0.007925755344331264,,
305000,32,0.02251739241182804,0.01852375054731965,0.0002,0.20761539041996002,0.01002793200314045,0.012489460408687592,0.008641505101695656,0.00988224558532238
306000,32,0.01485510915517807,,0.0002,0.08125383406877518,0.00663335295394063,0.008221756666898727,,
307000,32,0.012352315708994865,,0.0002,0.008896943181753159,0.004835641011595726,0.007516675163060427,,
308000,32,0.016226094216108322,,0.0002,0.02838774025440216,0.007527085952460766,0.008699007332324982,,
309000,32,0.020125217735767365,,0.0002,0.01950669288635254,0.009969995357096195,0.010155221447348595,,
310000,32,0.02660064771771431,0.01949641676619649,0.0002,0.3146151304244995,0.013147369027137756,0.013453278690576553,0.009250812418758868,0.01024560434743762
311000,32,0.018481023609638214,,0.0002,0.17232713103294373,0.009064922109246254,0.00941610150039196,,
312000,32,0.019238118082284927,,0.0002,0.011071356013417244,0.008736643008887768,0.010501476004719734,,
313000,32,0.016077488660812378,,0.0002,0.014161969535052776,0.008800571784377098,0.007276915945112705,,
314000,32,0.01738564670085907,,0.0002,0.012544478289783001,0.008362221531569958,0.009023424237966537,,
315000,32,0.01551317423582077,0.01658118739724159,0.0002,0.00789930671453476,0.00742008863016963,0.008093085139989853,0.008065351843833923,0.00851583550684154
316000,32,0.02057337388396263,,0.0002,0.14837725460529327,0.008234384469687939,0.012338990345597267,,
317000,32,0.013845792040228844,,0.0002,0.006018046755343676,0.007515364326536655,0.006330427713692188,,
318000,32,0.021476808935403824,,0.0002,0.01769762486219406,0.011728793382644653,0.00974801555275917,,
319000,32,0.018115509301424026,,0.0002,0.02793482504785061,0.008142860606312752,0.009972648695111275,,
320000,32,0.018076302483677864,0.018795206397771835,0.0002,0.013413266278803349,0.008814068511128426,0.009262233972549438,0.008907087799161672,0.00988811869174242
321000,32,0.013450028374791145,,0.0002,0.006600532215088606,0.006299742963165045,0.0071502854116261005,,
322000,32,0.014155822806060314,,0.0002,0.052315205335617065,0.0069525898434221745,0.00720323296263814,,
323000,32,0.02121945470571518,,0.0002,0.03907684236764908,0.01091410219669342,0.010305352509021759,,
324000,32,0.015544908121228218,,0.0002,0.0172648336738348,0.006884019821882248,0.00866088829934597,,
325000,32,0.01757914386689663,0.018484753649681808,0.0002,0.012548703700304031,0.007987061515450478,0.009592082351446152,0.008447021245956421,0.010037732357159258
326000,32,0.01500327605754137,,0.0002,0.315735787153244,0.005322310142219067,0.009680965915322304,,
327000,32,0.019786061719059944,,0.0002,0.012129459530115128,0.009552665054798126,0.010233396664261818,,
328000,32,0.018411394208669662,,0.0002,0.0063201794400811195,0.00800275057554245,0.010408642701804638,,
329000,32,0.018628735095262527,,0.0002,0.020244373008608818,0.00977780856192112,0.008850927464663982,,
330000,32,0.01464269682765007,0.01881503500044346,0.0002,0.010266419500112534,0.007240527309477329,0.007402169983834028,0.008523463178426028,0.010291571915149688
331000,32,0.016095073893666267,,0.0002,0.03860744088888168,0.008346544578671455,0.007748529780656099,,
332000,32,0.01734963059425354,,0.0002,0.011153417639434338,0.008121196180582047,0.009228434413671494,,
333000,32,0.021501094102859497,,0.0002,0.0747906044125557,0.009719688445329666,0.011781405657529831,,
334000,32,0.0158363189548254,,0.0002,0.12312620133161545,0.007130634970963001,0.0087056839838624,,
335000,32,0.019584281370043755,0.019295596703886985,0.0002,0.021182551980018616,0.010024975053966045,0.00955930631607771,0.008971902914345265,0.010323693742975593
336000,32,0.04674194008111954,,0.0002,0.9999995827674866,0.013768879696726799,0.03297306224703789,,
337000,32,0.015714021399617195,,0.0002,0.007620024494826794,0.00853760913014412,0.007176412735134363,,
338000,32,0.020701497793197632,,0.0002,0.009318678639829159,0.010218949988484383,0.010482546873390675,,
339000,32,0.01929672434926033,,0.0002,0.006349619943648577,0.010660417377948761,0.00863630697131157,,
340000,32,0.022149967029690742,0.01610109321773052,0.0002,0.9650103449821472,0.008202334865927696,0.013947632163763046,0.0076719204429537054,0.008429172728210688
341000,32,0.01737622544169426,,0.0002,0.0063287061639130116,0.009439146146178246,0.007937079295516014,,
342000,32,0.01627037674188614,,0.0002,0.060434211045503616,0.0055708931758999825,0.010699484497308731,,
343000,32,0.016540324315428734,,0.0002,0.00840153731405735,0.008698656223714352,0.007841668091714382,,
344000,32,0.019552867859601974,,0.0002,0.015470701269805431,0.009506072849035263,0.010046795010566711,,
345000,32,0.016877731308341026,0.016420817561447622,0.0002,0.035724617540836334,0.0073195453733205795,0.009558185935020447,0.008017472410574555,0.008403345290571452
346000,32,0.019362837076187134,,0.0002,0.08629299700260162,0.007704128511250019,0.01165870949625969,,
347000,32,0.015255679376423359,,0.0002,0.00793629139661789,0.007690376602113247,0.007565302774310112,,
348000,32,0.01810549385845661,,0.0002,0.3793581426143646,0.006300910841673613,0.011804583482444286,,
349000,32,0.017477627843618393,,0.0002,0.01233964879065752,0.009025268256664276,0.008452358655631542,,
350000,32,0.02118535339832306,0.01789336446672678,0.0002,0.006887083873152733,0.011163431219756603,0.01002192310988903,0.008446258073672653,0.009447106206789613
351000,32,0.018584828823804855,,0.0002,0.04067714884877205,0.00912870466709137,0.009456124156713486,,
352000,32,0.02081589587032795,,0.0002,0.6192201375961304,0.009504523128271103,0.011311372742056847,,
353000,32,0.017769653350114822,,0.0002,0.00707637332379818,0.008786175400018692,0.00898347795009613,,
354000,32,0.01920347288250923,,0.0002,0.013636435382068157,0.008089270442724228,0.011114201508462429,,
355000,32,0.012610363774001598,0.017464371956884862,0.0002,0.018295541405677795,0.006787971593439579,0.005822392180562019,0.008141930820420385,0.009322440950199962
356000,32,0.02182793989777565,,0.0002,0.029924549162387848,0.010325564071536064,0.011502375826239586,,
357000,32,0.013357037678360939,,0.0002,0.004368859343230724,0.007977272383868694,0.005379765760153532,,
358000,32,0.02267712727189064,,0.0002,0.012483316473662853,0.011518506333231926,0.011158620938658714,,
359000,32,0.019318582490086555,,0.0002,0.011276895180344582,0.009481195360422134,0.009837387129664421,,
360000,32,0.014277025125920773,0.020158891938626765,0.0002,0.04784088581800461,0.0064417580142617226,0.00783526711165905,0.009074394684284925,0.011084497300907969
361000,32,0.018948964774608612,,0.0002,0.008298227563500404,0.010485118255019188,0.008463846519589424,,
362000,32,0.02202000468969345,,0.0002,0.19580239057540894,0.009521668776869774,0.012498336844146252,,
363000,32,0.021733097732067108,,0.0002,0.03648701310157776,0.010018089786171913,0.011715007945895195,,
364000,32,0.023798052221536636,,0.0002,0.015645688399672508,0.01166472863405943,0.012133324518799782,,
365000,32,0.01309144590049982,0.016981857549399137,0.0002,0.015393598936498165,0.006060607731342316,0.007030838169157505,0.008133487310260534,0.008848370332270861
366000,32,0.017181040719151497,,0.0002,0.11966506391763687,0.006979726254940033,0.010201314464211464,,
367000,32,0.018091734498739243,,0.0002,0.016946930438280106,0.008564136922359467,0.009527596645057201,,
368000,32,0.011382244527339935,,0.0002,0.04544912651181221,0.006119281053543091,0.0052629634737968445,,
369000,32,0.01452428288757801,,0.0002,0.5099120736122131,0.006030402146279812,0.008493880741298199,,
370000,32,0.020512081682682037,0.01936658639460802,0.0002,0.09346089512109756,0.0093254828825593,0.011186599731445312,0.009212474338710308,0.010154112288728357
371000,32,0.018531307578086853,,0.0002,0.015200423076748848,0.009147695265710354,0.009383613243699074,,
372000,32,0.01159407664090395,,0.0002,0.004959490615874529,0.006116001401096582,0.005478075239807367,,
373000,32,0.018942393362522125,,0.0002,0.020497051998972893,0.009386507794260979,0.009555885568261147,,
374000,32,0.01834268309175968,,0.0002,0.1776912808418274,0.007884854450821877,0.010457828640937805,,
375000,32,0.015523234382271767,0.017977973446249962,0.0002,0.015545936301350594,0.006041832268238068,0.009481402114033699,0.008465378638356924,0.009512595180422068
376000,32,0.0189116969704628,,0.0002,0.09973585605621338,0.008246853947639465,0.010664843022823334,,
377000,32,0.012838199734687805,,0.0002,0.007402302697300911,0.006043576169759035,0.006794623099267483,,
378000,32,0.02103036269545555,,0.0002,0.08434055745601654,0.009824619628489017,0.011205742135643959,,
379000,32,0.016968226060271263,,0.0002,0.08574146777391434,0.007702747359871864,0.009265478700399399,,
380000,32,0.020742977038025856,0.0172874235548079,0.0002,0.034672144800424576,0.009657692164182663,0.011085284873843193,0.008246599230915308,0.009040824323892593
381000,32,0.017881739884614944,,0.0002,0.018948031589388847,0.008703194558620453,0.009178544394671917,,
382000,32,0.018285434693098068,,0.0002,0.009154264815151691,0.010975043289363384,0.007310392335057259,,
383000,32,0.023651786148548126,,0.0002,0.031761471182107925,0.011432375758886337,0.012219409458339214,,
384000,32,0.009365018457174301,,0.0002,0.012396445497870445,0.00434445682913065,0.005020561628043652,,
385000,32,0.022730132564902306,0.018119382858276366,0.0002,0.1375313252210617,0.010505318641662598,0.012224813923239708,0.008265330595895648,0.009854052402079105
386000,32,0.018517648801207542,,0.0002,0.01953974738717079,0.008028564974665642,0.0104890838265419,,
387000,32,0.014460346661508083,,0.0002,0.02991405501961708,0.005073794163763523,0.00938655249774456,,
388000,32,0.019591886550188065,,0.0002,0.014780662953853607,0.00912121869623661,0.010470667853951454,,
389000,32,0.017765961587429047,,0.0002,0.010857540182769299,0.008504662662744522,0.0092612998560071,,
390000,32,0.01636248081922531,0.018600378558039664,0.0002,0.010105994530022144,0.008378609083592892,0.007983870804309845,0.008651120588183403,0.009949258109554649
391000,32,0.017087750136852264,,0.0002,0.005898911505937576,0.009568409062922001,0.007519340142607689,,
392000,32,0.014020824804902077,,0.0002,0.01909131556749344,0.007510123774409294,0.006510700564831495,,
393000,32,0.015371125191450119,,0.0002,0.07770669460296631,0.007730551995337009,0.007640572730451822,,
394000,32,0.015191944316029549,,0.0002,0.0052715172059834,0.007836822420358658,0.007355121895670891,,
395000,32,0.01507993508130312,0.016994457691907883,0.0002,0.04588741809129715,0.006336350925266743,0.008743584156036377,0.008158111339434981,0.00883634639903903
396000,32,0.0196383036673069,,0.0002,0.0360974445939064,0.008598482236266136,0.011039821431040764,,
397000,32,0.020437367260456085,,0.0002,0.6801809668540955,0.008258620277047157,0.012178746983408928,,
398000,32,0.019353315234184265,,0.0002,0.03135852888226509,0.008026853203773499,0.011326462961733341,,
399000,32,0.020655624568462372,,0.0002,0.011602697893977165,0.010694140568375587,0.009961484000086784,,
400000,32,0.017958179116249084,0.01731018265709281,0.0002,0.03217167407274246,0.008988740853965282,0.008969437330961227,0.008156708301976323,0.009153474401682616
401000,32,0.01835387386381626,,0.0002,0.008818268775939941,0.008554648607969284,0.009799225255846977,,
402000,32,0.017171010375022888,,0.0002,0.010307093150913715,0.006972352974116802,0.01019865833222866,,
403000,32,0.01741042733192444,,0.0002,0.011995440348982811,0.008336668834090233,0.009073758497834206,,
404000,32,0.015581108629703522,,0.0002,0.10030842572450638,0.007889380678534508,0.007691727951169014,,
405000,32,0.01907471753656864,0.017148513253778218,0.0002,0.5238425135612488,0.0079872477799654,0.011087469756603241,0.008482988085597753,0.008665525307878851
406000,32,0.014471951872110367,,0.0002,0.006749632768332958,0.006983529776334763,0.007488422095775604,,
407000,32,0.0142311817035079,,0.0002,0.00981789082288742,0.006646842695772648,0.007584339007735252,,
408000,32,0.018809562548995018,,0.0002,0.040855035185813904,0.008963121101260185,0.009846441447734833,,
409000,32,0.012883778661489487,,0.0002,0.00959263276308775,0.005997070111334324,0.00688670901581645,,
410000,32,0.011813780292868614,0.017182419169694187,0.0002,0.01710735633969307,0.005585875362157822,0.0062279049307107925,0.008327983738854527,0.008854435337707401
411000,32,0.01122900377959013,,0.0002,0.015012542717158794,0.005727481096982956,0.005501522682607174,,
412000,32,0.021150052547454834,,0.0002,0.012721328064799309,0.0105405542999506,0.010609498247504234,,
413000,32,0.015575522556900978,,0.0002,0.017724495381116867,0.008182641118764877,0.0073928809724748135,,
