Batch,Batch_Size,Train_Loss,Test_Loss,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
192400,32,0.012985113076865673,,0.00918436236679554,0.003800750942900777,,
192500,32,0.00990213081240654,0.014333579409867524,0.006872961763292551,0.003029169514775276,0.010296905459836126,0.0040366739500314
192600,32,0.014038877561688423,,0.01092909649014473,0.0031097806058824062,,
192700,32,0.015442307107150555,,0.011164608411490917,0.0042776986956596375,,
192800,32,0.011097520589828491,,0.008210258558392525,0.0028872620314359665,,
192900,32,0.013391714543104172,,0.009519215673208237,0.0038724984042346478,,
193000,32,0.019752472639083862,,0.014882777817547321,0.004869694821536541,,
193100,32,0.012029770761728287,,0.009865202009677887,0.0021645682863891125,,
193200,32,0.016404207795858383,,0.011470947414636612,0.004933261312544346,,
193300,32,0.015767131000757217,,0.01004995871335268,0.005717171356081963,,
193400,32,0.010771311819553375,,0.0070242551155388355,0.003747057169675827,,
193500,32,0.016396794468164444,,0.01048356108367443,0.005913234315812588,,
193600,32,0.016994783654808998,,0.008014006540179253,0.008980777114629745,,
193700,32,0.011717630550265312,,0.007155435159802437,0.004562195390462875,,
193800,32,0.018633753061294556,,0.01033647358417511,0.00829728040844202,,
193900,32,0.008984850719571114,,0.007028266787528992,0.0019565836992114782,,
194000,32,0.008596505038440228,,0.004186797421425581,0.0044097076170146465,,
194100,32,0.014082344248890877,,0.01032958272844553,0.003752761520445347,,
194200,32,0.009504014626145363,,0.006909538991749287,0.002594475168734789,,
194300,32,0.015823038294911385,,0.01180595625191927,0.004017082042992115,,
194400,32,0.014071394689381123,,0.008886353112757206,0.005185041576623917,,
194500,32,0.008189186453819275,,0.006149791181087494,0.002039395272731781,,
194600,32,0.011034764349460602,,0.005693251267075539,0.005341512616723776,,
194700,32,0.011480323038995266,,0.008518541231751442,0.0029617815744131804,,
194800,32,0.009524380788207054,,0.005551984533667564,0.0039723957888782024,,
194900,32,0.015212387777864933,,0.009722929447889328,0.005489458329975605,,
195000,32,0.013783401809632778,0.013427451252937317,0.009608140215277672,0.004175261594355106,0.00927209029905498,0.004155360860750079
195100,32,0.016165874898433685,,0.011723722331225872,0.004442153032869101,,
195200,32,0.010549293830990791,,0.008295214734971523,0.0022540795616805553,,
195300,32,0.019655607640743256,,0.013018368743360043,0.006637239828705788,,
195400,32,0.010159777477383614,,0.006720212288200855,0.0034395651891827583,,
195500,32,0.013323526829481125,,0.010150481015443802,0.0031730462796986103,,
195600,32,0.016649657860398293,,0.010900994762778282,0.00574866309762001,,
195700,32,0.00962873362004757,,0.006759339012205601,0.002869395073503256,,
195800,32,0.011083178222179413,,0.0075122700072824955,0.0035709086805582047,,
195900,32,0.017040664330124855,,0.009617681615054607,0.007422982715070248,,
196000,32,0.014262351207435131,,0.008808327838778496,0.005454023368656635,,
196100,32,0.020499303936958313,,0.013747990131378174,0.0067513142712414265,,
196200,32,0.014321047812700272,,0.01156549621373415,0.0027555518317967653,,
196300,32,0.0057801613584160805,,0.0030806269496679306,0.0026995346415787935,,
196400,32,0.008433656767010689,,0.005571491550654173,0.0028621654491871595,,
196500,32,0.013714328408241272,,0.008956694975495338,0.004757632967084646,,
196600,32,0.012573815882205963,,0.008253514766693115,0.004320301581174135,,
196700,32,0.018530739471316338,,0.01141720823943615,0.007113531231880188,,
196800,32,0.014371456578373909,,0.00827183946967125,0.00609961710870266,,
196900,32,0.01304037868976593,,0.007852204144001007,0.005188174545764923,,
197000,32,0.014974795281887054,,0.010162112303078175,0.004812683444470167,,
197100,32,0.018227139487862587,,0.01435986440628767,0.0038672746159136295,,
197200,32,0.014316372573375702,,0.009014705196022987,0.0053016673773527145,,
197300,32,0.01128089427947998,,0.008074263110756874,0.0032066311687231064,,
197400,32,0.016282521188259125,,0.012470087967813015,0.003812432521954179,,
197500,32,0.013074605725705624,0.012637344561517239,0.009633800014853477,0.003440805710852146,0.00894677066244185,0.0036905738059431316
197600,32,0.01865454390645027,,0.014355718158185482,0.004298824816942215,,
197700,32,0.013245431706309319,,0.010020134970545769,0.0032252962701022625,,
197800,32,0.014461155980825424,,0.010357620194554329,0.004103535786271095,,
197900,32,0.01633969321846962,,0.009281959384679794,0.007057732902467251,,
198000,32,0.013722863048315048,,0.008534161373972893,0.005188702140003443,,
198100,32,0.011344920843839645,,0.009340419434010983,0.00200450187548995,,
198200,32,0.011598019860684872,,0.007010497618466616,0.004587522242218256,,
198300,32,0.014259633608162403,,0.00919301901012659,0.005066614598035812,,
198400,32,0.017379598692059517,,0.012840685434639454,0.004538913257420063,,
198500,32,0.01303200051188469,,0.009459232911467552,0.0035727673675864935,,
198600,32,0.01400937419384718,,0.011115824803709984,0.002893549157306552,,
198700,32,0.01283884234726429,,0.008638961240649223,0.0041998811066150665,,
198800,32,0.012367166578769684,,0.008851886726915836,0.003515279619023204,,
198900,32,0.013632792048156261,,0.009012562222778797,0.004620229825377464,,
199000,32,0.01883108913898468,,0.01195114478468895,0.006879943422973156,,
199100,32,0.016450809314846992,,0.010585477575659752,0.005865331273525953,,
199200,32,0.012866814620792866,,0.01005159504711628,0.002815219573676586,,
199300,32,0.01605202816426754,,0.012039775028824806,0.0040122526697814465,,
199400,32,0.013879083096981049,,0.00975521095097065,0.004123872611671686,,
199500,32,0.013566553592681885,,0.009075081907212734,0.0044914716854691505,,
199600,32,0.0031405293848365545,,0.0022086193785071373,0.0009319100645370781,,
199700,32,0.008608472533524036,,0.005999383050948381,0.002609089482575655,,
199800,32,0.010141552425920963,,0.00665630679577589,0.003485245630145073,,
199900,32,0.011731335893273354,,0.009303998202085495,0.0024273379240185022,,
200000,32,0.011796748265624046,0.014216298516839743,0.00891607441008091,0.002880673622712493,0.00986029957421124,0.004355998802930116
200100,32,0.014270884916186333,,0.011354316025972366,0.0029165693558752537,,
200200,32,0.020352762192487717,,0.012409648858010769,0.007943114265799522,,
200300,32,0.010320333763957024,,0.008510011248290539,0.0018103228649124503,,
200400,32,0.014663700014352798,,0.00976825412362814,0.004895445425063372,,
200500,32,0.012439876794815063,,0.009467123076319695,0.0029727532528340816,,
200600,32,0.01434068102389574,,0.009594800882041454,0.004745880141854286,,
200700,32,0.01685119979083538,,0.0075491382740437984,0.009302061051130295,,
200800,32,0.013773521408438683,,0.010777893476188183,0.002995628397911787,,
200900,32,0.015241464599967003,,0.010169829241931438,0.005071634892374277,,
201000,32,0.014792953617870808,,0.011191303841769695,0.0036016495432704687,,
201100,32,0.014398112893104553,,0.009658769704401493,0.00473934318870306,,
201200,32,0.015124193392693996,,0.011548398062586784,0.0035757950972765684,,
201300,32,0.008681684732437134,,0.00626385398209095,0.0024178307503461838,,
201400,32,0.014502194710075855,,0.011944974772632122,0.002557220170274377,,
201500,32,0.011214714497327805,,0.009226110763847828,0.0019886032678186893,,
201600,32,0.009352855384349823,,0.0074784839525818825,0.0018743711989372969,,
201700,32,0.012454122304916382,,0.009047199040651321,0.0034069232642650604,,
201800,32,0.015425308607518673,,0.009050793945789337,0.006374514661729336,,
201900,32,0.02037927322089672,,0.015867076814174652,0.0045121959410607815,,
202000,32,0.009389586746692657,,0.007694202475249767,0.0016953839221969247,,
202100,32,0.014598716981709003,,0.010499684140086174,0.0040990328416228294,,
202200,32,0.012879936024546623,,0.009591503068804741,0.003288432490080595,,
202300,32,0.009392036125063896,,0.006674246862530708,0.002717789262533188,,
202400,32,0.010529570281505585,,0.006626198533922434,0.003903371747583151,,
202500,32,0.013246126472949982,0.01398517843335867,0.005999165121465921,0.007246961817145348,0.009852802474051714,0.004132376052439213
202600,32,0.01699291169643402,,0.013104849494993687,0.0038880626671016216,,
202700,32,0.017863374203443527,,0.011973150074481964,0.005890223663300276,,
202800,32,0.013614634051918983,,0.009865822270512581,0.00374881224706769,,
202900,32,0.006682938430458307,,0.005185289308428764,0.001497649122029543,,
203000,32,0.009137955494225025,,0.006427104584872723,0.002710851142182946,,
203100,32,0.011412403546273708,,0.007520035840570927,0.0038923677057027817,,
203200,32,0.009835857897996902,,0.007299945689737797,0.0025359122082591057,,
203300,32,0.01567223109304905,,0.012004781514406204,0.003667449811473489,,
203400,32,0.012715062126517296,,0.008813007734715939,0.0039020548574626446,,
203500,32,0.012132154777646065,,0.007668413687497377,0.004463741090148687,,
203600,32,0.012567473575472832,,0.008556609973311424,0.0040108636021614075,,
203700,32,0.011940967291593552,,0.00890640914440155,0.0030345586128532887,,
203800,32,0.010799908079206944,,0.008353713899850845,0.002446194179356098,,
203900,32,0.014854924753308296,,0.010303697548806667,0.004551227204501629,,
204000,32,0.018703801557421684,,0.012818485498428345,0.0058853160589933395,,
204100,32,0.01352558471262455,,0.009761616587638855,0.003763968590646982,,
204200,32,0.017588526010513306,,0.012039323337376118,0.005549203604459763,,
204300,32,0.010097178630530834,,0.006666108965873718,0.0034310698974877596,,
204400,32,0.019899770617485046,,0.01463080383837223,0.005268965847790241,,
204500,32,0.013222670182585716,,0.009094124659895897,0.004128545522689819,,
204600,32,0.021369561553001404,,0.011087343096733093,0.010282217524945736,,
204700,32,0.019340936094522476,,0.015093143098056316,0.004247792065143585,,
204800,32,0.01259091030806303,,0.008847691118717194,0.0037432191893458366,,
204900,32,0.014653142541646957,,0.01126185990869999,0.0033912821672856808,,
205000,32,0.019407566636800766,0.011606748215854168,0.014433624222874641,0.004973942413926125,0.007946507818996907,0.0036602403037250043
205100,32,0.013076331466436386,,0.007341486867517233,0.0057348450645804405,,
205200,32,0.013429537415504456,,0.009716728702187538,0.00371280824765563,,
205300,32,0.0147446533665061,,0.011527623981237411,0.003217029618099332,,
205400,32,0.015065268613398075,,0.00945853628218174,0.005606732331216335,,
205500,32,0.01645190268754959,,0.012274151667952538,0.0041777510195970535,,
205600,32,0.010645083151757717,,0.008573934435844421,0.0020711489487439394,,
205700,32,0.010526096448302269,,0.00604642741382122,0.004479669034481049,,
205800,32,0.015623796731233597,,0.01205369457602501,0.0035701016895473003,,
205900,32,0.013520777225494385,,0.009843805804848671,0.003676971420645714,,
206000,32,0.01556781679391861,,0.011803622357547283,0.003764194203540683,,
206100,32,0.017181171104311943,,0.011291783303022385,0.005889388266950846,,
206200,32,0.016079528257250786,,0.011494878679513931,0.0045846495777368546,,
206300,32,0.019065624102950096,,0.01246800646185875,0.006597617641091347,,
206400,32,0.014186544343829155,,0.009768383577466011,0.004418160300701857,,
206500,32,0.020607907325029373,,0.01510670967400074,0.005501197185367346,,
206600,32,0.012821551412343979,,0.008990361355245113,0.003831190289929509,,
206700,32,0.00957032572478056,,0.006546871270984411,0.0030234542209655046,,
206800,32,0.019767943769693375,,0.01090682577341795,0.00886111706495285,,
206900,32,0.01179940439760685,,0.008222263306379318,0.0035771410912275314,,
207000,32,0.014117266982793808,,0.009869320318102837,0.004247946664690971,,
207100,32,0.012968616560101509,,0.010326724499464035,0.0026418925262987614,,
207200,32,0.011544953100383282,,0.006952026393264532,0.00459292670711875,,
207300,32,0.014079200103878975,,0.00925238523632288,0.004826814401894808,,
207400,32,0.011636381968855858,,0.006935424171388149,0.004700957331806421,,
207500,32,0.011710683815181255,0.014141027815639973,0.0075713652186095715,0.004139318596571684,0.010156539035961032,0.003984488733112812
207600,32,0.010208658874034882,,0.008037129417061806,0.0021715289913117886,,
207700,32,0.013991495594382286,,0.009729296900331974,0.004262198694050312,,
207800,32,0.0165843665599823,,0.01231241226196289,0.004271953832358122,,
207900,32,0.008548393845558167,,0.0067584821954369545,0.001789911650121212,,
208000,32,0.008752387948334217,,0.0063063716515898705,0.002446016063913703,,
208100,32,0.011746356263756752,,0.006992801558226347,0.004753554239869118,,
208200,32,0.0073739951476454735,,0.003947912715375423,0.0034260821994394064,,
208300,32,0.01746366173028946,,0.011663094162940979,0.0058005680330097675,,
208400,32,0.011645887978374958,,0.009163851849734783,0.0024820363614708185,,
208500,32,0.013483701273798943,,0.010019182227551937,0.0034645195119082928,,
208600,32,0.012627034448087215,,0.007775925099849701,0.0048511093482375145,,
208700,32,0.01284208707511425,,0.010068655014038086,0.0027734320610761642,,
208800,32,0.008375870063900948,,0.007012629881501198,0.0013632405316457152,,
208900,32,0.016548000276088715,,0.013082699850201607,0.0034652999602258205,,
209000,32,0.012022409588098526,,0.009467484429478645,0.002554925624281168,,
209100,32,0.014580595307052135,,0.01002572476863861,0.004554870538413525,,
209200,32,0.014581109397113323,,0.009868506342172623,0.0047126030549407005,,
209300,32,0.01831936463713646,,0.013780353590846062,0.004539011977612972,,
209400,32,0.014618719927966595,,0.011802727356553078,0.0028159923385828733,,
209500,32,0.015901416540145874,,0.011388001963496208,0.004513415042310953,,
209600,32,0.014096487313508987,,0.009541554376482964,0.004554932937026024,,
209700,32,0.01554687600582838,,0.010860231705009937,0.004686644300818443,,
209800,32,0.012738462537527084,,0.00891575962305069,0.0038227031473070383,,
209900,32,0.008378863334655762,,0.005558903329074383,0.0028199602384120226,,
210000,32,0.017216959968209267,0.015123909711837769,0.013550064526498318,0.00366689614020288,0.010852043796330691,0.0042718660319224
210100,32,0.0076801953837275505,,0.004799895454198122,0.002880299696698785,,
210200,32,0.012538354843854904,,0.008226288482546806,0.004312066826969385,,
210300,32,0.0167541541159153,,0.010359221138060093,0.0063949329778552055,,
210400,32,0.009333286434412003,,0.005669963546097279,0.0036633224226534367,,
210500,32,0.015097002498805523,,0.011982635594904423,0.0031143669039011,,
210600,32,0.012622080743312836,,0.009684630669653416,0.0029374496079981327,,
210700,32,0.020655419677495956,,0.015308067202568054,0.005347352474927902,,
210800,32,0.015299176797270775,,0.010657290928065777,0.004641885403543711,,
210900,32,0.018143951892852783,,0.013798586092889309,0.004345366265624762,,
211000,32,0.014276264235377312,,0.01066274382174015,0.0036135208792984486,,
211100,32,0.020009418949484825,,0.013894790783524513,0.006114628631621599,,
211200,32,0.015692785382270813,,0.010052862577140331,0.005639923270791769,,
211300,32,0.015043478459119797,,0.012107230722904205,0.0029362477362155914,,
211400,32,0.01960745081305504,,0.012590037658810616,0.007017412688583136,,
211500,32,0.010701819323003292,,0.006876762490719557,0.0038250568322837353,,
211600,32,0.013953840360045433,,0.010972189716994762,0.0029816506430506706,,
211700,32,0.012890963815152645,,0.00889141857624054,0.0039995452389121056,,
211800,32,0.012902868911623955,,0.007785148452967405,0.005117720924317837,,
211900,32,0.019222773611545563,,0.014842567965388298,0.00438020471483469,,
212000,32,0.01313069462776184,,0.010060902684926987,0.003069791477173567,,
212100,32,0.015004707500338554,,0.011791445314884186,0.0032132624182850122,,
212200,32,0.014710474759340286,,0.011361867189407349,0.003348607337102294,,
212300,32,0.010663670487701893,,0.006655413657426834,0.004008256830275059,,
212400,32,0.017810430377721786,,0.01186452992260456,0.005945900920778513,,
212500,32,0.014883458614349365,0.016010540071874857,0.009377086535096169,0.005506371613591909,0.010171948373317719,0.005838591791689396
212600,32,0.013564998283982277,,0.008411196060478687,0.00515380222350359,,
212700,32,0.015714086592197418,,0.009311256930232048,0.00640282966196537,,
212800,32,0.012353011406958103,,0.00956324115395546,0.0027897704858332872,,
212900,32,0.008735919371247292,,0.005893297493457794,0.0028426218777894974,,
213000,32,0.02408686652779579,,0.017888706177473068,0.006198159884661436,,
213100,32,0.0116014014929533,,0.00796598568558693,0.0036354162730276585,,
213200,32,0.016995826736092567,,0.013216066174209118,0.0037797600962221622,,
213300,32,0.012839343398809433,,0.007320880889892578,0.005518462508916855,,
213400,32,0.018039051443338394,,0.012557918205857277,0.00548113277181983,,
213500,32,0.017995033413171768,,0.0117835383862257,0.006211495026946068,,
213600,32,0.019520960748195648,,0.015048977918922901,0.004471983294934034,,
213700,32,0.017193393781781197,,0.0125486571341753,0.004644736181944609,,
213800,32,0.008634052239358425,,0.0051154568791389465,0.0035185955930501223,,
213900,32,0.009278334677219391,,0.007646309677511454,0.001632025232538581,,
214000,32,0.012651733122766018,,0.008252913132309914,0.004398819990456104,,
214100,32,0.007921043783426285,,0.005217899568378925,0.002703143749386072,,
214200,32,0.01270839013159275,,0.008176594041287899,0.004531795624643564,,
214300,32,0.013758687302470207,,0.010148229077458382,0.003610457992181182,,
214400,32,0.012111326679587364,,0.010051179677248001,0.0020601467695087194,,
214500,32,0.015731848776340485,,0.011892926879227161,0.003838922595605254,,
214600,32,0.010079821571707726,,0.005963689647614956,0.00411613192409277,,
214700,32,0.009939120151102543,,0.007038514129817486,0.0029006057884544134,,
214800,32,0.017788704484701157,,0.012158771045506,0.005629934370517731,,
214900,32,0.004490351770073175,,0.0036085417959839106,0.0008818101487122476,,
215000,32,0.011537328362464905,0.011756410636007786,0.00739098247140646,0.004146345425397158,0.008046266017481684,0.0037101446418091656
215100,32,0.019413892179727554,,0.015998318791389465,0.0034155738539993763,,
215200,32,0.013477946631610394,,0.010890955105423927,0.00258699175901711,,
215300,32,0.010934719815850258,,0.007124241441488266,0.0038104781415313482,,
215400,32,0.015475943684577942,,0.009427567943930626,0.006048375740647316,,
215500,32,0.015520365908741951,,0.010880596935749054,0.004639768972992897,,
215600,32,0.01473688893020153,,0.010965856723487377,0.0037710326723754406,,
215700,32,0.013863620348274708,,0.010847059078514576,0.003016561269760132,,
215800,32,0.011246852576732635,,0.008808443322777748,0.0024384090211242437,,
215900,32,0.013552621938288212,,0.008895543403923512,0.0046570785343647,,
216000,32,0.013388043269515038,,0.008963212370872498,0.004424830432981253,,
216100,32,0.012920986860990524,,0.009049748070538044,0.0038712392561137676,,
216200,32,0.016082722693681717,,0.009403479285538197,0.006679242476820946,,
216300,32,0.017635583877563477,,0.013991654850542545,0.0036439290270209312,,
216400,32,0.015177663415670395,,0.010088039562106133,0.00508962431922555,,
216500,32,0.008157152682542801,,0.004209817387163639,0.003947335295379162,,
216600,32,0.012935946695506573,,0.009420637972652912,0.0035153089556843042,,
216700,32,0.016821609809994698,,0.0110403373837471,0.005781271960586309,,
216800,32,0.017745409160852432,,0.012112870812416077,0.00563253927975893,,
216900,32,0.01593964733183384,,0.010551023297011852,0.0053886235691607,,
217000,32,0.010675972327589989,,0.007463544607162476,0.0032124279532581568,,
217100,32,0.011124720796942711,,0.00818103738129139,0.002943683648481965,,
217200,32,0.009607261046767235,,0.007184061221778393,0.0024231995921581984,,
217300,32,0.01870659366250038,,0.012039057910442352,0.0066675348207354546,,
217400,32,0.014461387880146503,,0.009966904297471046,0.004494483582675457,,
217500,32,0.012326776050031185,0.01343076815828681,0.009050117805600166,0.003276658011600375,0.009511153725907207,0.003919614409096539
217600,32,0.014568064361810684,,0.0109493313357234,0.0036187327932566404,,
217700,32,0.015651123598217964,,0.010062437504529953,0.005588685628026724,,
217800,32,0.011091051623225212,,0.009008171036839485,0.0020828801207244396,,
217900,32,0.013319505378603935,,0.010444242507219315,0.002875262638553977,,
218000,32,0.012413980439305305,,0.009286467917263508,0.0031275125220417976,,
218100,32,0.010779161937534809,,0.007767553441226482,0.003011608263477683,,
218200,32,0.00771571509540081,,0.006062074564397335,0.0016536404145881534,,
218300,32,0.009037167765200138,,0.0056925066746771336,0.0033446610905230045,,
218400,32,0.011719548143446445,,0.006138024851679802,0.0055815232917666435,,
218500,32,0.014475887641310692,,0.008762281388044357,0.005713605787605047,,
218600,32,0.015185168012976646,,0.011493518948554993,0.0036916490644216537,,
218700,32,0.012098642066121101,,0.008154647424817085,0.003943994175642729,,
218800,32,0.015508859418332577,,0.012820807285606861,0.0026880523655563593,,
218900,32,0.011978285387158394,,0.007647823542356491,0.004330461844801903,,
219000,32,0.011590646579861641,,0.008992061018943787,0.0025985855609178543,,
219100,32,0.01610318012535572,,0.011621583253145218,0.004481596872210503,,
219200,32,0.01761700212955475,,0.011547796428203583,0.00606920663267374,,
219300,32,0.018933847546577454,,0.012889308854937553,0.0060445391573011875,,
219400,32,0.01134682260453701,,0.00775980856269598,0.00358701404184103,,
219500,32,0.018205676227808,,0.01198327075690031,0.006222405005246401,,
219600,32,0.01659771427512169,,0.012802512384951115,0.003795202821493149,,
219700,32,0.012714729644358158,,0.008550775237381458,0.0041639544069767,,
219800,32,0.011272100731730461,,0.0066261449828743935,0.00464595528319478,,
219900,32,0.021417278796434402,,0.013663574121892452,0.00775370467454195,,
220000,32,0.016836371272802353,0.012892709858715535,0.011246142908930779,0.005590228829532862,0.008591803582385182,0.004300906253047287
220100,32,0.018485188484191895,,0.014550675638020039,0.003934512380510569,,
220200,32,0.013465200550854206,,0.008438150398433208,0.005027050152420998,,
220300,32,0.011681086383759975,,0.007059435360133648,0.0046216510236263275,,
220400,32,0.013566676527261734,,0.009776231832802296,0.0037904451601207256,,
220500,32,0.011890602298080921,,0.009127811528742313,0.002762790769338608,,
220600,32,0.01569594070315361,,0.010813902132213116,0.004882039502263069,,
220700,32,0.013367915526032448,,0.00886616576462984,0.00450174929574132,,
220800,32,0.013456613756716251,,0.00941358134150505,0.004043032415211201,,
220900,32,0.010860223323106766,,0.0072168391197919846,0.0036433846689760685,,
221000,32,0.014049225486814976,,0.007801966276019812,0.006247259210795164,,
221100,32,0.0156386885792017,,0.01126345805823803,0.004375230520963669,,
221200,32,0.01152061577886343,,0.009084608405828476,0.0024360076058655977,,
221300,32,0.009908664971590042,,0.008104793727397919,0.0018038711277768016,,
221400,32,0.01748828776180744,,0.013438975438475609,0.00404931278899312,,
221500,32,0.010910876095294952,,0.008669732138514519,0.0022411439567804337,,
221600,32,0.009889038279652596,,0.007026843260973692,0.0028621950186789036,,
221700,32,0.011148177087306976,,0.008867576718330383,0.002280600368976593,,
221800,32,0.015424581244587898,,0.010839355178177357,0.0045852260664105415,,
221900,32,0.014841477386653423,,0.010878155007958412,0.003963322378695011,,
222000,32,0.008902760222554207,,0.006219733506441116,0.002683026250451803,,
222100,32,0.018256349489092827,,0.013150369748473167,0.005105979740619659,,
222200,32,0.00749901682138443,,0.005855838768184185,0.001643178053200245,,
222300,32,0.01717270538210869,,0.010785704478621483,0.0063870009034872055,,
222400,32,0.016529465094208717,,0.01255995873361826,0.003969505894929171,,
222500,32,0.008736799471080303,0.014534060563892125,0.006576095707714558,0.002160703996196389,0.009812085283920169,0.004721975233405828
222600,32,0.010084180161356926,,0.007375821471214294,0.002708358457311988,,
222700,32,0.008972308598458767,,0.0053624119609594345,0.0036098966374993324,,
222800,32,0.009254164062440395,,0.007362503558397293,0.001891660736873746,,
222900,32,0.018694015219807625,,0.014229322783648968,0.00446469197049737,,
223000,32,0.017063859850168228,,0.012458987534046173,0.004604872316122055,,
223100,32,0.01129726879298687,,0.006983387749642134,0.004313881043344736,,
223200,32,0.019776660948991776,,0.013755466789007187,0.006021193228662014,,
223300,32,0.009416928514838219,,0.00684907753020525,0.002567851450294256,,
223400,32,0.025352057069540024,,0.0176105834543705,0.007741473149508238,,
223500,32,0.016432546079158783,,0.010220670141279697,0.0062118759378790855,,
223600,32,0.015285043977200985,,0.010643301531672478,0.004641742445528507,,
223700,32,0.011050460860133171,,0.009081072174012661,0.001969388220459223,,
223800,32,0.012597156688570976,,0.010122682899236679,0.00247447332367301,,
223900,32,0.016230842098593712,,0.010914525017142296,0.005316317547112703,,
224000,32,0.007989331148564816,,0.004622278269380331,0.003367052646353841,,
224100,32,0.012917822226881981,,0.008831758983433247,0.004086062777787447,,
224200,32,0.01184272300451994,,0.008691763505339622,0.0031509592663496733,,
224300,32,0.017352934926748276,,0.01284770853817463,0.0045052263885736465,,
224400,32,0.010317828506231308,,0.006927864626049995,0.003389964113011956,,
224500,32,0.015096583403646946,,0.010963057167828083,0.004133526235818863,,
224600,32,0.011239098384976387,,0.008500562980771065,0.002738534938544035,,
224700,32,0.008938849903643131,,0.005170842632651329,0.003768007503822446,,
224800,32,0.014509430155158043,,0.007820012047886848,0.006689417641609907,,
224900,32,0.006932902615517378,,0.004353360738605261,0.002579541876912117,,
225000,32,0.01420208066701889,0.013136787200346589,0.009653646498918533,0.004548434633761644,0.00891336784698069,0.004223419411573559
225100,32,0.0074349213391542435,,0.005608001723885536,0.001826919848099351,,
225200,32,0.019383123144507408,,0.01347281876951456,0.005910304840654135,,
225300,32,0.008218199945986271,,0.004899493418633938,0.0033187067601829767,,
225400,32,0.017103102058172226,,0.011665480211377144,0.005437622778117657,,
225500,32,0.01038823276758194,,0.006626605987548828,0.003761627245694399,,
225600,32,0.013581015169620514,,0.008988919667899609,0.004592095501720905,,
225700,32,0.016492074355483055,,0.012782899662852287,0.003709174692630768,,
225800,32,0.01690063253045082,,0.012766791507601738,0.00413384148851037,,
225900,32,0.006696317810565233,,0.0031827432103455067,0.0035135746002197266,,
226000,32,0.013750959187746048,,0.008869356475770473,0.004881603177636862,,
226100,32,0.010569503530859947,,0.008095303550362587,0.0024741999804973602,,
226200,32,0.014630071818828583,,0.009971563704311848,0.004658508114516735,,
226300,32,0.01433640532195568,,0.0109427310526371,0.0033936745021492243,,
226400,32,0.007606581784784794,,0.005610059946775436,0.0019965218380093575,,
226500,32,0.014507022686302662,,0.011641008779406548,0.0028660136740654707,,
226600,32,0.0124301603063941,,0.008059543557465076,0.004370616748929024,,
226700,32,0.014420902356505394,,0.010846401564776897,0.00357450102455914,,
226800,32,0.015556367114186287,,0.010111376643180847,0.00544499047100544,,
226900,32,0.019591012969613075,,0.013182312250137329,0.006408700719475746,,
227000,32,0.01262199692428112,,0.009971692226827145,0.0026503046974539757,,
227100,32,0.012380792759358883,,0.0088846106082201,0.003496181918308139,,
227200,32,0.012842939235270023,,0.006924743764102459,0.005918195471167564,,
227300,32,0.017945149913430214,,0.013148708269000053,0.0047964416444301605,,
227400,32,0.014353039674460888,,0.010080618783831596,0.0042724208906292915,,
227500,32,0.01492225844413042,0.011578344879671932,0.009392510168254375,0.005529748275876045,0.007908883923664688,0.003669460886158049
227600,32,0.012696066871285439,,0.007948287762701511,0.0047477795742452145,,
227700,32,0.014608285389840603,,0.010872138664126396,0.003736146492883563,,
227800,32,0.01304791308939457,,0.008298644796013832,0.00474926782771945,,
227900,32,0.01464724913239479,,0.010069855488836765,0.004577393177896738,,
228000,32,0.01110721006989479,,0.007064735051244497,0.004042475484311581,,
228100,32,0.01434127427637577,,0.008974112570285797,0.005367161240428686,,
228200,32,0.009752863086760044,,0.005435483064502478,0.0043173800222575665,,
228300,32,0.011259765364229679,,0.008628635667264462,0.0026311299297958612,,
228400,32,0.015735605731606483,,0.012840647250413895,0.002894958481192589,,
228500,32,0.014582362025976181,,0.010845482349395752,0.003736879676580429,,
228600,32,0.012591050937771797,,0.009128417819738388,0.0034626333508640528,,
228700,32,0.013568831607699394,,0.009389905259013176,0.004178926814347506,,
228800,32,0.004781398922204971,,0.0026646640617400408,0.0021167348604649305,,
228900,32,0.01547536812722683,,0.010290876030921936,0.005184492561966181,,
229000,32,0.009413308463990688,,0.006477320566773415,0.00293598766438663,,
229100,32,0.017748912796378136,,0.014098822139203548,0.003650090890005231,,
229200,32,0.013751024380326271,,0.009858956560492516,0.0038920678198337555,,
229300,32,0.013233546167612076,,0.009615357965230942,0.003618188202381134,,
229400,32,0.011308135464787483,,0.008282968774437904,0.003025167156010866,,
229500,32,0.014181440696120262,,0.010020580142736435,0.004160860553383827,,
229600,32,0.013669240288436413,,0.009509316645562649,0.004159923642873764,,
229700,32,0.016117241233587265,,0.0099440086632967,0.006173232104629278,,
229800,32,0.014226816594600677,,0.009788361378014088,0.00443845521658659,,
229900,32,0.011793822981417179,,0.00738429045304656,0.004409532528370619,,
230000,32,0.018247269093990326,0.011908036842942237,0.012357890605926514,0.005889379419386387,0.008461549039930105,0.0034464878030121327
230100,32,0.016270538792014122,,0.010965870693325996,0.005304667633026838,,
230200,32,0.009120115078985691,,0.005652024410665035,0.003468090668320656,,
230300,32,0.015549803152680397,,0.010917536914348602,0.004632266238331795,,
230400,32,0.013804962858557701,,0.010199446231126785,0.003605516627430916,,
230500,32,0.014354455284774303,,0.008419851772487164,0.00593460351228714,,
