Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
124700,32,6.408266199287027e-05,,0.0002,0.0025200373493134975,2.0989449694752693e-05,4.309321229811758e-05,,
124800,32,0.0002616187557578087,,0.0002,0.04019175469875336,4.892124707112089e-05,0.0002126975159626454,,
124900,32,0.0007712809019722044,,0.0002,0.13149450719356537,9.244513785233721e-05,0.0006788357859477401,,
125000,32,0.00030023115687072277,0.0003024292047484778,0.0002,0.06615754961967468,4.5336506445892155e-05,0.0002548946358729154,7.109412472345866e-05,0.00023133508002501913
125100,32,0.0001488282869104296,,0.0002,0.004542425740510225,7.916842878330499e-05,6.965985812712461e-05,,
125200,32,0.00029121688567101955,,0.0002,0.005727683659642935,0.00013991864398121834,0.00015129825624171644,,
125300,32,0.00042630027746781707,,0.0002,0.07097333669662476,0.00016403906920459121,0.0002622611937113106,,
125400,32,0.0002697879681363702,,0.0002,0.020549746230244637,8.20997083792463e-05,0.00018768827430903912,,
125500,32,0.0002444073325023055,,0.0002,0.044866371899843216,0.00011494864884298295,0.0001294586982112378,,
125600,32,0.00021289702272042632,,0.0002,0.010406319051980972,7.244455628097057e-05,0.00014045246643945575,,
125700,32,0.000384741579182446,,0.0002,0.029870163649320602,8.418969810009003e-05,0.000300551881082356,,
125800,32,0.010706307366490364,,0.0002,0.999999463558197,0.00400665495544672,0.006699652876704931,,
125900,32,0.0010736793046817183,,0.0002,0.0756719633936882,0.0003406382165849209,0.0007330410880967975,,
126000,32,0.0012395523954182863,,0.0002,0.11872312426567078,0.00018118118168786168,0.0010583712719380856,,
126100,32,0.0014174690004438162,,0.0002,0.14988502860069275,0.00030210555996745825,0.001115363440476358,,
126200,32,0.0004097173223271966,,0.0002,0.014320660382509232,0.00013417284935712814,0.00027554447297006845,,
126300,32,0.0008929776959121227,,0.0002,0.26897889375686646,0.0001662338327150792,0.000726743892300874,,
126400,32,0.0025097501929849386,,0.0002,0.09717853367328644,0.00017778151959646493,0.002331968629732728,,
126500,32,0.00042427380685694516,,0.0002,0.06560070812702179,0.00012381855049170554,0.0003004552563652396,,
126600,32,0.0013693943619728088,,0.0002,0.30255526304244995,0.0001961100206244737,0.0011732843704521656,,
126700,32,0.00040344666922464967,,0.0002,0.03204210102558136,0.00010807161743286997,0.00029537503723986447,,
126800,32,0.00014677147555630654,,0.0002,0.005520375911146402,4.689179695560597e-05,9.987968223867938e-05,,
126900,32,8.978616824606434e-05,,0.0002,0.009331614710390568,4.432172863744199e-05,4.546443960862234e-05,,
127000,32,0.0003123846836388111,,0.0002,0.024453479796648026,0.00012703001266345382,0.0001853546709753573,,
127100,32,0.00025784395984373987,,0.0002,0.01568075828254223,4.406916559673846e-05,0.0002137747942470014,,
127200,32,0.0009308584267273545,,0.0002,0.04127183184027672,8.60786676639691e-05,0.0008447797736153007,,
127300,32,0.00028639196534641087,,0.0002,0.028236009180545807,6.13312004134059e-05,0.00022506076493300498,,
127400,32,0.009458759799599648,,0.0002,0.9999995827674866,0.0002503807772882283,0.009208379313349724,,
127500,32,0.00018144311616197228,,0.0002,0.012134362012147903,7.141977403080091e-05,0.00011002334940712899,,
127600,32,0.00024111905077006668,,0.0002,0.014893846586346626,7.008288230281323e-05,0.00017103616846725345,,
127700,32,0.00015472373343072832,,0.0002,0.01131528988480568,3.956076398026198e-05,0.00011516297672642395,,
127800,32,0.0003188779519405216,,0.0002,0.023457864299416542,3.246870983275585e-05,0.00028640925302170217,,
127900,32,0.00016139991930685937,,0.0002,0.015885191038250923,9.06952191144228e-05,7.070470746839419e-05,,
128000,32,0.00020202668383717537,,0.0002,0.013679113239049911,3.6597186408471316e-05,0.00016542949015274644,,
128100,32,0.0001021211501210928,,0.0002,0.005209428258240223,3.680289592011832e-05,6.531825783895329e-05,,
128200,32,0.0006769996834918857,,0.0002,0.05121159553527832,0.00022961558715905994,0.0004473840817809105,,
128300,32,0.00032545457361266017,,0.0002,0.027247080579400063,7.842366176191717e-05,0.0002470309264026582,,
128400,32,0.0004261459980625659,,0.0002,0.04926655441522598,0.00015499276923947036,0.00027115322882309556,,
128500,32,0.001347086625173688,,0.0002,0.3119615912437439,0.0004120375670026988,0.0009350490290671587,,
128600,32,0.0004351888201199472,,0.0002,0.0660351812839508,7.917713810456917e-05,0.0003560116747394204,,
128700,32,0.0004627375165000558,,0.0002,0.03579363226890564,0.00014077963714953512,0.0003219578939024359,,
128800,32,0.0013455887092277408,,0.0002,0.289740651845932,0.00013007088273297995,0.0012155178701505065,,
128900,32,0.0003116595034953207,,0.0002,0.053452637046575546,0.00011596592230489478,0.00019569358846638352,,
129000,32,0.0004150447202846408,,0.0002,0.01977715827524662,0.0002011604083236307,0.0002138843119610101,,
129100,32,0.00025492615532130003,,0.0002,0.03781590983271599,4.4136704673292115e-05,0.00021078945428598672,,
129200,32,0.0005063380813226104,,0.0002,0.04688229039311409,0.00014010415179654956,0.0003662339586298913,,
129300,32,0.00014857793576084077,,0.0002,0.0037443418987095356,7.62556737754494e-05,7.232225470943376e-05,,
129400,32,0.00034372153459116817,,0.0002,0.03064616210758686,7.964034739416093e-05,0.00026408120174892247,,
129500,32,0.006914363242685795,,0.0002,0.4601616859436035,0.0007204502471722662,0.0061939130537211895,,
129600,32,0.0003565712249837816,,0.0002,0.019885273650288582,4.6216351620387286e-05,0.0003103548660874367,,
129700,32,0.0012240587966516614,,0.0002,0.027591783553361893,6.48590357741341e-05,0.001159199746325612,,
129800,32,0.0006159377517178655,,0.0002,0.02803139202296734,9.510279051028192e-05,0.000520834990311414,,
129900,32,0.001097212079912424,,0.0002,0.07427573204040527,0.00025495633599348366,0.00084225571481511,,
130000,32,0.0001326168712694198,0.0012759966164594516,0.0002,0.005970778875052929,5.392047023633495e-05,7.869640103308484e-05,0.00030568711590603923,0.0009703094910946675
130100,32,0.00028008734807372093,,0.0002,0.028381509706377983,8.114392403513193e-05,0.000198943424038589,,
130200,32,0.0003872353117913008,,0.0002,0.02637958712875843,7.472938159480691e-05,0.00031250593019649386,,
130300,32,0.001603325828909874,,0.0002,0.09128035604953766,0.000228752352995798,0.0013745734468102455,,
130400,32,0.0007220983970910311,,0.0002,0.07443664968013763,0.00010273550287820399,0.0006193628651089966,,
130500,32,0.001311426400206983,,0.0002,0.17011630535125732,0.00015162871568463743,0.0011597976554185152,,
130600,32,0.0005114650120958686,,0.0002,0.12172200530767441,7.955708133522421e-05,0.0004319079453125596,,
130700,32,0.003321111435070634,,0.0002,0.12006159126758575,0.00014372466830536723,0.0031773867085576057,,
130800,32,0.0001129437587223947,,0.0002,0.012820000760257244,1.9568960851756856e-05,9.337479423265904e-05,,
130900,32,0.0017067794688045979,,0.0002,0.16708828508853912,0.00030555541161447763,0.0014012240571901202,,
131000,32,8.815080946078524e-05,,0.0002,0.0036381215322762728,4.44044781033881e-05,4.374633135739714e-05,,
131100,32,0.00021774947526864707,,0.0002,0.03330247849225998,7.002998609095812e-05,0.00014771948917768896,,
131200,32,0.00013414603017736226,,0.0002,0.021173972636461258,2.2571020963368937e-05,0.00011157500557601452,,
131300,32,0.0014543022261932492,,0.0002,0.6094450354576111,0.00019751918443944305,0.001256783027201891,,
131400,32,0.00023963683634065092,,0.0002,0.0067877396941185,2.67669020104222e-05,0.0002128699270542711,,
131500,32,0.0001869507977971807,,0.0002,0.06028798595070839,4.6958961320342496e-05,0.00013999184011481702,,
131600,32,0.00010724558524088934,,0.0002,0.007092607207596302,5.9111451264470816e-05,4.8134133976418525e-05,,
131700,32,0.00030977054848335683,,0.0002,0.06719131767749786,0.00011521344276843593,0.0001945570984389633,,
131800,32,0.001711372984573245,,0.0002,0.23405297100543976,0.00013710209168493748,0.0015742708928883076,,
131900,32,0.0001977870415430516,,0.0002,0.012909965589642525,4.710193752544001e-05,0.00015068509674165398,,
132000,32,0.0002479996473994106,,0.0002,0.02451080083847046,8.662402251502499e-05,0.000161375617608428,,
132100,32,0.00010276454850099981,,0.0002,0.006243955343961716,3.125460716546513e-05,7.150993769755587e-05,,
132200,32,0.00015478393470402807,,0.0002,0.020202944055199623,5.884601341676898e-05,9.593791764928028e-05,,
132300,32,0.0002544390445109457,,0.0002,0.04681086167693138,7.994045881787315e-05,0.0001744985784171149,,
132400,32,0.0013904062798246741,,0.0002,0.13456934690475464,0.0001881204079836607,0.0012022858718410134,,
132500,32,0.0003272896574344486,,0.0002,0.09589945524930954,0.00010261143324896693,0.00022467822418548167,,
132600,32,0.0001443781511625275,,0.0002,0.013745583593845367,5.651799074257724e-05,8.786016405792907e-05,,
132700,32,0.00021883768204133958,,0.0002,0.02590045891702175,3.248255234211683e-05,0.00018635512969922274,,
132800,32,0.000271873374003917,,0.0002,0.007026018109172583,0.00011640645971056074,0.00015546692884527147,,
132900,32,0.0002432878245599568,,0.0002,0.009875364601612091,0.00012198096374049783,0.00012130686809541658,,
133000,32,0.00039640854811295867,,0.0002,0.01841231808066368,7.038102921796963e-05,0.00032602751161903143,,
133100,32,0.0003206830006092787,,0.0002,0.021458018571138382,7.163877307903022e-05,0.0002490442420821637,,
133200,32,0.0003206660330761224,,0.0002,0.0627807229757309,0.00019324678578414023,0.00012741924729198217,,
133300,32,0.00040865782648324966,,0.0002,0.06491953879594803,0.00017007149290293455,0.00023858631902839988,,
133400,32,0.00012583541683852673,,0.0002,0.007045079953968525,7.215305231511593e-05,5.368235724745318e-05,,
133500,32,0.0002339752682019025,,0.0002,0.00385515415109694,6.774985376978293e-05,0.0001662254217080772,,
133600,32,0.0016843774355947971,,0.0002,0.1759183555841446,0.00021958217257633805,0.00146479532122612,,
133700,32,0.0018119120504707098,,0.0002,0.6695249080657959,0.00026727927615866065,0.00154463283251971,,
133800,32,0.00022716238163411617,,0.0002,0.004255909938365221,8.5357554780785e-05,0.0001418048341292888,,
133900,32,0.004266002215445042,,0.0002,0.4584573805332184,0.0015162895433604717,0.0027497129049152136,,
134000,32,0.0007930289139039814,,0.0002,0.0940224677324295,6.769256287952885e-05,0.0007253363728523254,,
134100,32,0.00028056823066435754,,0.0002,0.030744070187211037,5.595868424279615e-05,0.00022460953914560378,,
134200,32,0.0009985830402001739,,0.0002,0.12053371965885162,0.00010868212848436087,0.0008899009553715587,,
134300,32,0.0005867839208804071,,0.0002,0.10966528207063675,0.00010766495688585564,0.0004791189858224243,,
134400,32,0.0004740101285278797,,0.0002,0.030446257442235947,6.169020343804732e-05,0.00041231993236579,,
134500,32,0.0014069325989112258,,0.0002,0.1571391373872757,0.00020266261708457023,0.0012042699381709099,,
134600,32,0.0006787657621316612,,0.0002,0.03792845457792282,6.462955934694037e-05,0.0006141362246125937,,
134700,32,0.0005083821015432477,,0.0002,0.03409650921821594,0.00011720608017640188,0.00039117602864280343,,
134800,32,0.0017584075685590506,,0.0002,0.4980044364929199,0.00015779322711750865,0.001600614283233881,,
