Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
74500,32,0.0016966749681159854,,0.0002,0.05236900970339775,0.0006749224849045277,0.0010217524832114577,,
75000,32,0.002447115257382393,0.00263315427582711,0.0002,0.11197976022958755,0.0005968414479866624,0.0018502739258110523,0.0007981863745953888,0.0018349678837694227
75500,32,0.006675145123153925,,0.0002,0.9999991059303284,0.0015807886375114322,0.005094356369227171,,
76000,32,0.0015025632455945015,,0.0002,0.023257533088326454,0.0006899115396663547,0.0008126517641358078,,
76500,32,0.0020887264981865883,,0.0002,0.10394138842821121,0.0007145983399823308,0.0013741282746195793,,
77000,32,0.0032715091947466135,,0.0002,0.28667598962783813,0.0006121634505689144,0.002659345744177699,,
77500,32,0.002199731534346938,,0.0002,0.1794111728668213,0.0007840559701435268,0.0014156755059957504,,
78000,32,0.0025948937982320786,,0.0002,0.21474769711494446,0.000635207979939878,0.0019596859347075224,,
78500,32,0.0028924851212650537,,0.0002,0.05632226541638374,0.0007626658771187067,0.002129819244146347,,
79000,32,0.00639352248981595,,0.0002,0.6745466589927673,0.0016683369176462293,0.004725185688585043,,
79500,32,0.003254187759011984,,0.0002,0.32058605551719666,0.0006594769074581563,0.0025947107933461666,,
80000,32,0.0027998490259051323,0.005537634994834661,0.0002,0.23935656249523163,0.000852432451210916,0.001947416691109538,0.0011618881835602224,0.004375746741425246
80500,32,0.002030013594776392,,0.0002,0.08334849029779434,0.0008291522390209138,0.0012008612975478172,,
81000,32,0.003647581208497286,,0.0002,0.4081265926361084,0.0008888086304068565,0.0027587725780904293,,
81500,32,0.07885672897100449,,0.0002,0.9999999403953552,0.009805800393223763,0.06905093044042587,,
82000,32,0.03494676947593689,,0.0002,0.9999998807907104,0.00660400465130806,0.02834276482462883,,
82500,32,0.005033428315073252,,0.0002,0.9999990463256836,0.0009462418383918703,0.0040871864184737206,,
83000,32,0.0018341788090765476,,0.0002,0.07911146432161331,0.0005909750470891595,0.0012432037619873881,,
83500,32,0.0075150346383452415,,0.0002,0.999999463558197,0.0030599823221564293,0.004455052316188812,,
84000,32,0.004580375272780657,,0.0002,0.606529176235199,0.0008222282049246132,0.003758146893233061,,
84500,32,0.0023995349183678627,,0.0002,0.2139868289232254,0.0006855836836621165,0.001713951351121068,,
85000,32,0.0039297412149608135,0.006424284633249044,0.0002,0.7156625986099243,0.0008215367561206222,0.0031082043424248695,0.0011874639778397978,0.005236820515710861
