Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
114000,32,0.05765886977314949,,0.0002,0.9999999403953552,0.005108912009745836,0.05254995822906494,,
115000,32,0.0011722566559910774,0.0015470166748855264,0.0002,0.09548540413379669,0.00035523949190974236,0.0008170171058736742,0.000563975190743804,0.0009830414783209562
116000,32,0.0015242586378008127,,0.0002,0.20492053031921387,0.0005401144735515118,0.000984144164249301,,
117000,32,0.001649137120693922,,0.0002,0.2519397437572479,0.0006245438125915825,0.0010245933663100004,,
118000,32,0.002844099188223481,,0.0002,0.47570204734802246,0.0007666919846087694,0.0020774072036147118,,
119000,32,0.0012610550038516521,,0.0002,0.06495548039674759,0.0004675295786000788,0.0007935254252515733,,
120000,32,0.0013857204467058182,0.0035137166269123554,0.0002,0.10045625269412994,0.0004758352297358215,0.0009098852169699967,0.001165321917505935,0.002348394674481824
121000,32,0.0015084317419677973,,0.0002,0.07128454744815826,0.000660484132822603,0.0008479475509375334,,
122000,32,0.0019037006422877312,,0.0002,0.13228687644004822,0.000659949379041791,0.0012437512632459402,,
123000,32,0.019995588809251785,,0.0002,0.9999998211860657,0.004603270906955004,0.015392318367958069,,
124000,32,0.0013395301066339016,,0.0002,0.09600071609020233,0.0006378496764227748,0.0007016804302111268,,
125000,32,0.0012506631901487708,0.0033407209673896434,0.0002,0.04180900380015373,0.0004418290627654642,0.0008088341564871371,0.0007279534067492933,0.002612767618848011
126000,32,0.0013703417498618364,,0.0002,0.20721520483493805,0.00047763733891770244,0.0008927043527364731,,
127000,32,0.0010128298308700323,,0.0002,0.05716559663414955,0.000484245247207582,0.0005285845254547894,,
128000,32,0.0009618190815672278,,0.0002,0.08258708566427231,0.00039799363003112376,0.0005638254806399345,,
129000,32,0.0010226601734757423,,0.0002,0.044158849865198135,0.0003967240918427706,0.0006259360816329718,,
130000,32,0.0009228922426700592,0.007417459995485843,0.0002,0.03494076058268547,0.0004235112282913178,0.0004993809852749109,0.001463289378443733,0.005954170523909852
131000,32,0.0013015682343393564,,0.0002,0.07152783870697021,0.0005029146559536457,0.0007986535783857107,,
132000,32,0.002112610498443246,,0.0002,0.3997263014316559,0.00048302975483238697,0.001629580743610859,,
133000,32,0.001062649767845869,,0.0002,0.07611756771802902,0.0003943214542232454,0.0006683283136226237,,
134000,32,0.0012850002385675907,,0.0002,0.10898516327142715,0.00048581737792119384,0.000799182802438736,,
135000,32,0.001097288215532899,0.0017685123486444354,0.0002,0.04327582195401192,0.000591107876971364,0.0005061803385615349,0.0004311503318604082,0.001337362005142495
136000,32,0.0009242736268788576,,0.0002,0.048052288591861725,0.00044010166311636567,0.0004841719928663224,,
137000,32,0.0009650568244978786,,0.0002,0.07924053072929382,0.00042286189272999763,0.0005421949317678809,,
138000,32,0.004357301164418459,,0.0002,0.9999991655349731,0.0013846324291080236,0.0029726687353104353,,
139000,32,0.010810044594109058,,0.0002,0.9999997615814209,0.0021346656139940023,0.008675378747284412,,
140000,32,0.0029039615765213966,0.0015827196184545755,0.0002,0.43388259410858154,0.0008688864763826132,0.0020350751001387835,0.0004526811957475729,0.001130038421251811
141000,32,0.0029994375072419643,,0.0002,0.2755824029445648,0.0006511480314657092,0.0023482893593609333,,
