Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
124000,32,0.016134539619088173,,0.0002,0.014434689655900002,0.00827077217400074,0.007863767445087433,,
125000,32,0.021734070032835007,0.018727196389809252,0.0002,0.3924351632595062,0.010049047879874706,0.011685021221637726,0.00837088278029114,0.010356313558295369
126000,32,0.019804012030363083,,0.0002,0.031394556164741516,0.008929864503443241,0.010874147526919842,,
127000,32,0.023319413885474205,,0.0002,0.05788968503475189,0.010467794723808765,0.01285161916166544,,
128000,32,0.017876971513032913,,0.0002,0.11719942092895508,0.008390029892325401,0.009486941620707512,,
129000,32,0.025400517508387566,,0.0002,0.18613407015800476,0.010504037141799927,0.014896480366587639,,
130000,32,0.020165782421827316,0.018649688977748154,0.0002,0.09466615319252014,0.00931153167039156,0.010854251682758331,0.008397866697050631,0.010251822345890105
131000,32,0.016038425266742706,,0.0002,0.04612579941749573,0.006436328403651714,0.009602095931768417,,
132000,32,0.01838899403810501,,0.0002,0.03359636664390564,0.008118730038404465,0.010270263999700546,,
133000,32,0.020383495837450027,,0.0002,0.2515386641025543,0.006782909389585257,0.013600585982203484,,
134000,32,0.015410365536808968,,0.0002,0.027944158762693405,0.008403201587498188,0.00700716394931078,,
135000,32,0.01462499424815178,0.018211328415200113,0.0002,0.014300145208835602,0.007610442116856575,0.0070145525969564915,0.007988537913188338,0.010222790478728712
136000,32,0.019227534532546997,,0.0002,0.43737879395484924,0.005733518861234188,0.013494014739990234,,
137000,32,0.01499195583164692,,0.0002,0.010110834613442421,0.008326563984155655,0.006665391847491264,,
138000,32,0.019551925361156464,,0.0002,0.012865300290286541,0.009515263140201569,0.01003666128963232,,
139000,32,0.015603205189108849,,0.0002,0.05703067034482956,0.0076340907253324986,0.007969113998115063,,
140000,32,0.01422866526991129,0.01805098139680922,0.0002,0.020922396332025528,0.006662192288786173,0.007566472981125116,0.008379233251325786,0.009671748094260692
141000,32,0.024498606100678444,,0.0002,0.7567225694656372,0.007746496703475714,0.016752108931541443,,
142000,32,0.014695647172629833,,0.0002,0.029223395511507988,0.006330716423690319,0.008364930748939514,,
143000,32,0.01601520925760269,,0.0002,0.02014213800430298,0.008177569136023521,0.007837639190256596,,
144000,32,0.02009698376059532,,0.0002,0.03923938423395157,0.009602129459381104,0.010494854301214218,,
145000,32,0.01926889270544052,0.01850966182537377,0.0002,0.02799716591835022,0.009053803980350494,0.010215088725090027,0.0083394181355834,0.010170243675820529
146000,32,0.014873581007122993,,0.0002,0.05107085779309273,0.0072501786053180695,0.007623402401804924,,
147000,32,0.015492980368435383,,0.0002,0.010559765622019768,0.008224371820688248,0.007268608547747135,,
148000,32,0.016153667122125626,,0.0002,0.06329567730426788,0.00719386525452137,0.00895980279892683,,
149000,32,0.018685797229409218,,0.0002,0.0803641527891159,0.007496917620301247,0.011188879609107971,,
150000,32,0.016960307955741882,0.01771440766751766,0.0002,0.0543903149664402,0.006529425270855427,0.01043088361620903,0.008092097123153508,0.009622310581617057
151000,32,0.016752246767282486,,0.0002,0.011839041486382484,0.00906873494386673,0.007683511357754469,,
