Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
410700,32,0.00026956183137372136,,0.0002,0.034156400710344315,7.113791798474267e-05,0.0001984239206649363,,
410800,32,5.835187039338052e-05,,0.0002,0.00223998399451375,2.9264130716910586e-05,2.9087737857480533e-05,,
410900,32,9.620800847187638e-05,,0.0002,0.0024642839562147856,5.7750534324441105e-05,3.845747414743528e-05,,
411000,32,7.640943658770993e-05,,0.0002,0.007375241257250309,1.4665995877294336e-05,6.17434416199103e-05,,
411100,32,0.005904166027903557,,0.0002,0.6953357458114624,0.0005897795781493187,0.005314386449754238,,
411200,32,0.00016196168144233525,,0.0002,0.015628136694431305,4.894697485724464e-05,0.00011301471386104822,,
411300,32,0.00020996954117435962,,0.0002,0.021526120603084564,3.251038651796989e-05,0.00017745915101841092,,
411400,32,0.00017481192480772734,,0.0002,0.03634170815348625,4.609120878740214e-05,0.0001287207123823464,,
411500,32,0.002413011621683836,,0.0002,0.29081517457962036,0.00014383338566403836,0.0022691781632602215,,
411600,32,9.614627197152004e-05,,0.0002,0.018781393766403198,2.4372457119170576e-05,7.177381485234946e-05,,
411700,32,0.005804632790386677,,0.0002,0.6527678370475769,0.0005526227178052068,0.005252010188996792,,
411800,32,0.0003835471870843321,,0.0002,0.0972025990486145,9.573045099386945e-05,0.00028781674336642027,,
411900,32,0.00019798759603872895,,0.0002,0.07560261338949203,1.8086720956489444e-05,0.0001799008750822395,,
412000,32,0.00012022536247968674,,0.0002,0.0019152471795678139,7.111024751793593e-05,4.9115114961750805e-05,,
412100,32,0.0003140251792501658,,0.0002,0.03765605390071869,6.529715028591454e-05,0.0002487280289642513,,
412200,32,0.0014628081116825342,,0.0002,0.13282175362110138,0.00015541203902103007,0.0013073961017653346,,
412300,32,0.0006590843549929559,,0.0002,0.02469162456691265,4.63999567728024e-05,0.00061268440913409,,
412400,32,0.00011155886750202626,,0.0002,0.0026808877009898424,5.708984099328518e-05,5.4469022870762274e-05,,
412500,32,0.0005177221028134227,0.0004096460084838327,0.0002,0.03794039040803909,0.00010123345418833196,0.0004164886486250907,5.200111627345905e-05,0.00035764489075518213
412600,32,0.00013198403757996857,,0.0002,0.05293773487210274,5.947174577158876e-05,7.251229544635862e-05,,
412700,32,9.525880886940286e-05,,0.0002,0.017267396673560143,2.3975762815098278e-05,7.128304423531517e-05,,
412800,32,7.19204981578514e-05,,0.0002,0.002283486071974039,4.166461440036073e-05,3.0255880119511858e-05,,
412900,32,6.474416295532137e-05,,0.0002,0.004171916749328375,2.5359866413054988e-05,3.938430018024519e-05,,
413000,32,1.6990261428873055e-05,,0.0002,0.0008496253285557032,7.1053527790354565e-06,9.884908649837598e-06,,
413100,32,7.631907647009939e-05,,0.0002,0.014807792380452156,3.6488745536189526e-05,3.983033093390986e-05,,
413200,32,0.000166507059475407,,0.0002,0.04388725012540817,3.391797508811578e-05,0.00013258909166324884,,
413300,32,4.708393680630252e-05,,0.0002,0.0014457524521276355,2.1567040676018223e-05,2.5516896130284294e-05,,
413400,32,0.0005168482894077897,,0.0002,0.049114782363176346,4.2545623728074133e-05,0.00047430265112780035,,
413500,32,0.000298130587907508,,0.0002,0.013296036049723625,5.39034117537085e-05,0.0002442271797917783,,
413600,32,6.339896935969591e-05,,0.0002,0.013726489618420601,1.0701627616072074e-05,5.269733810564503e-05,,
413700,32,0.00012130486720707268,,0.0002,0.03110252507030964,3.5376182495383546e-05,8.592868834966794e-05,,
413800,32,8.972555224318057e-05,,0.0002,0.008988671004772186,3.763767017517239e-05,5.2087882068008184e-05,,
413900,32,0.00012737610086333007,,0.0002,0.013391104526817799,3.948327503167093e-05,8.789282583165914e-05,,
414000,32,0.0006076457793824375,,0.0002,0.025734707713127136,0.00010248145554214716,0.0005051643238402903,,
414100,32,0.00010268152982462198,,0.0002,0.009138084948062897,3.1425286579178646e-05,7.125624688342214e-05,,
414200,32,0.0002154726826120168,,0.0002,0.01488183718174696,8.455989154754207e-05,0.00013091278378851712,,
414300,32,0.0005626147612929344,,0.0002,0.08522804081439972,6.448158819694072e-05,0.0004981331876479089,,
414400,32,0.0002093394723488018,,0.0002,0.026351870968937874,8.680751489009708e-05,0.0001225319574587047,,
