Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
9900,32,0.023562397807836533,,0.0002,0.9999996423721313,0.010229802690446377,0.01333259604871273,,
10000,32,0.01446044072508812,0.018352444376796485,0.0002,0.31614750623703003,0.006816123612225056,0.0076443166472017765,0.008233834430575371,0.010118609899654985
10100,32,0.014824725687503815,,0.0002,0.9999989867210388,0.007480088621377945,0.007344637531787157,,
10200,32,0.01366119459271431,,0.0002,0.9999992251396179,0.006423479877412319,0.007237715180963278,,
10300,32,0.01387907937169075,,0.0002,0.8094378709793091,0.006287416443228722,0.007591662462800741,,
10400,32,0.018890781328082085,,0.0002,0.9999998807907104,0.007080897688865662,0.011809883639216423,,
10500,32,0.012860661372542381,,0.0002,0.7585201859474182,0.006004528142511845,0.006856132764369249,,
10600,32,0.012804502621293068,,0.0002,0.8585565090179443,0.005953831598162651,0.0068506705574691296,,
10700,32,0.0631687194108963,,0.0002,0.9999998807907104,0.01406166609376669,0.04910705238580704,,
10800,32,0.012919081375002861,,0.0002,0.9999997019767761,0.004218138288706541,0.008700942620635033,,
10900,32,0.008259335532784462,,0.0002,0.7997032403945923,0.0038571618497371674,0.004402174148708582,,
11000,32,0.007142307236790657,,0.0002,0.33916139602661133,0.0036019638646394014,0.0035403436049818993,,
11100,32,0.006434058770537376,,0.0002,0.21121563017368317,0.00327079719863832,0.0031632615718990564,,
11200,32,0.006092580035328865,,0.0002,0.5768590569496155,0.002823314629495144,0.003269265405833721,,
11300,32,0.005163085646927357,,0.0002,0.23674368858337402,0.002492334460839629,0.002670751418918371,,
11400,32,0.005254167132079601,,0.0002,0.4440383017063141,0.002452951855957508,0.002801215508952737,,
11500,32,0.008809518069028854,,0.0002,0.7377939820289612,0.0039015510119497776,0.0049079665914177895,,
11600,32,0.007392873056232929,,0.0002,0.9999997019767761,0.002843691036105156,0.004549182020127773,,
11700,32,0.004614335019141436,,0.0002,0.69795161485672,0.002218973357230425,0.0023953616619110107,,
11800,32,0.004316084086894989,,0.0002,0.5862271189689636,0.0017577162943780422,0.002558367792516947,,
11900,32,0.004985743202269077,,0.0002,0.9999995231628418,0.0018973445985466242,0.0030883983708918095,,
12000,32,0.004111491143703461,,0.0002,0.9999990463256836,0.0017291762633249164,0.0023823147639632225,,
12100,32,0.006623711436986923,,0.0002,0.9999996423721313,0.001407360890880227,0.00521635077893734,,
12200,32,0.004126229323446751,,0.0002,0.9999997019767761,0.0011696924921125174,0.002956537064164877,,
12300,32,0.009210297837853432,,0.0002,0.9999998211860657,0.002520846901461482,0.006689451169222593,,
12400,32,0.03203849121928215,,0.0002,0.9999999403953552,0.004260762594640255,0.02777772769331932,,
12500,32,0.002670536283403635,,0.0002,0.2266307771205902,0.0010702365543693304,0.0016002996126189828,,
12600,32,0.002452472224831581,,0.0002,0.5620400309562683,0.0011137268738821149,0.0013387452345341444,,
12700,32,0.0020975214429199696,,0.0002,0.46325111389160156,0.000953633920289576,0.0011438874062150717,,
12800,32,0.004358809441328049,,0.0002,0.9999997019767761,0.0008157619740813971,0.0035430477000772953,,
12900,32,0.022817790508270264,,0.0002,0.9999998807907104,0.0016060143243521452,0.02121177688241005,,
13000,32,0.001458902144804597,,0.0002,0.148190438747406,0.0005608536303043365,0.0008980485145002604,,
13100,32,0.0018695425242185593,,0.0002,0.530795156955719,0.0007394025451503694,0.001130139920860529,,
13200,32,0.002798219211399555,,0.0002,0.5835770964622498,0.0007697410183027387,0.0020284783095121384,,
13300,32,0.003135410137474537,,0.0002,0.9999992847442627,0.0010784141486510634,0.0020569958724081516,,
13400,32,0.005034779664129019,,0.0002,0.9999997019767761,0.0011556405806913972,0.0038791391998529434,,
13500,32,0.0026582926511764526,,0.0002,0.9999992251396179,0.0006135129951871932,0.0020447797141969204,,
13600,32,0.0021219346672296524,,0.0002,0.7858457565307617,0.0006865424802526832,0.0014353920705616474,,
13700,32,0.0016555115580558777,,0.0002,0.1453128308057785,0.0007273448863998055,0.0009281666134484112,,
13800,32,0.008395015262067318,,0.0002,0.9999998211860657,0.003657730296254158,0.00473728496581316,,
13900,32,0.001930456841364503,,0.0002,0.6812792420387268,0.001088021555915475,0.000842435285449028,,
14000,32,0.0017351222923025489,,0.0002,0.7212104201316833,0.0008375811157748103,0.0008975411765277386,,
14100,32,0.003504479769617319,,0.0002,0.9999996423721313,0.0011668066726997495,0.002337672980502248,,
